2014-12-15,2.375917,2.730500,2.490667,4.315500,2.974792,2.454542,3.893792,0.272042,8.327167,0.479875,4.902083,4.197417,9.591333,7.288208,4.417583,4.723375,8.879750,-0.683542,-0.293958,-0.449708,4.078083,-0.426208,1.901708,10.074083,1.847458,2.115042,6.460917,2.484958
2014-12-16,1.964750,3.545000,3.628750,2.654667,2.342000,2.551083,3.530542,1.602125,8.874042,-0.197083,5.193000,3.754125,10.886375,7.508375,4.373750,6.012458,8.524375,0.748375,1.216292,1.213542,4.356500,-1.979792,1.842792,12.653458,2.022125,0.125333,5.190375,2.721000
2014-12-17,1.545208,6.183958,6.012958,1.098708,0.997375,2.580625,3.481333,0.940083,9.163333,-1.406292,7.240750,9.243208,12.292375,6.001708,3.581000,10.424708,8.335958,0.461833,3.082958,0.845750,6.322042,-4.605000,0.689417,11.588208,2.709833,-1.372458,3.851292,1.294083
2014-12-18,3.909583,10.767750,4.305792,4.757125,4.721375,8.015333,6.757417,0.650125,10.266458,-2.821625,10.297000,10.342375,10.930417,5.272833,3.114583,10.150417,8.228875,-0.229250,8.951792,0.195708,10.194750,-1.580792,2.795583,9.951250,1.400167,1.048417,4.194042,2.345333
2014-12-19,7.111667,8.481708,3.536667,5.981208,8.064208,8.026417,6.279333,2.172333,9.901208,-0.431333,9.238833,6.467625,9.851500,7.426583,6.081583,5.584042,8.496500,3.623250,7.812292,2.974583,8.460792,-1.952125,7.518375,8.420958,2.042333,2.490250,5.922125,5.744833
2014-12-20,3.749292,5.034667,4.926042,2.598208,2.744542,3.761917,4.323792,1.705333,9.295333,-1.471375,6.165917,5.488667,10.249042,7.698417,5.913167,6.087542,8.525208,2.201458,3.144333,1.897250,6.376458,-2.527542,3.501083,8.949875,3.306500,-0.025417,5.915708,3.591500
2014-12-21,1.072208,5.446542,1.927292,0.351250,2.051625,3.625292,4.899208,0.193208,9.011625,-3.824875,5.127292,8.052000,9.452333,5.042417,3.194750,9.860583,7.145458,0.235208,2.803625,-0.020208,6.528167,-2.504208,2.540958,9.732083,1.083750,-1.630958,2.986583,1.293458
2014-12-22,2.702125,8.741125,1.098167,1.242708,4.062750,6.336542,7.439625,-1.250417,8.598792,-6.626917,6.279458,10.249375,7.115792,4.743500,3.548542,10.504875,6.589833,2.274083,4.735292,1.150292,10.057208,-1.763917,5.171417,9.167542,0.931417,0.964125,2.297250,2.569583
2014-12-23,4.144042,8.439500,5.264458,2.819750,5.853333,7.028542,6.246417,-2.932458,8.082792,-9.918125,5.688958,9.224750,9.956500,5.667875,5.998583,9.301625,7.440875,3.627250,5.117500,1.833417,9.534458,-1.603458,7.549708,10.413458,4.637083,0.793042,3.063792,5.070750
2014-12-24,2.684042,6.336667,5.902250,1.429083,3.418792,4.917625,4.908542,-3.936375,7.700958,-10.541792,6.201708,5.925958,11.548708,5.360458,3.563250,4.725417,7.449792,2.233875,4.332917,0.847167,7.278792,-6.915625,5.730625,9.926958,4.167333,-2.621042,2.265833,2.509333
2014-12-25,1.877917,4.105375,4.443958,0.747875,1.894833,2.449500,-0.169375,-6.496083,7.640833,-12.652250,4.485625,3.741417,10.486625,5.669333,3.762625,4.450083,7.190625,-2.914292,2.033125,-4.271500,5.206000,-11.524708,2.172000,8.797625,3.018833,-7.567500,3.491458,1.606208
2014-12-26,-1.980750,2.771833,2.315542,-2.221208,-2.551292,-0.683000,-1.157833,-2.390875,7.874417,-7.204833,2.848625,2.924417,10.016958,1.780000,0.260583,4.214667,5.315833,-6.647542,0.984292,-4.963667,3.127292,-8.464042,-3.522917,8.907042,1.336542,-7.568625,0.341042,-2.139833
2014-12-27,-3.579042,0.931708,-2.334125,-1.951625,-4.465542,-1.898667,-0.306792,-4.008583,7.753208,-11.033958,4.072875,2.032583,6.671292,-0.395833,-2.819750,3.294000,3.183667,-9.083000,-0.268333,-6.628833,0.505917,-11.115458,-6.086833,9.699333,-2.115792,-7.389042,-1.466000,-4.861750
2014-12-28,-5.786292,-4.936167,-1.242083,-6.513292,-7.073625,-4.941417,-1.674917,-8.181000,7.086500,-15.222750,-1.386792,0.367833,8.721500,-1.596958,-2.266625,1.691458,3.408333,-8.646292,-5.870750,-8.067292,-1.693792,-9.290417,-6.975750,11.070333,-2.937667,-9.667958,-4.220583,-4.998542
2014-12-29,-7.885500,0.567167,-2.652375,-9.929083,-6.443583,-3.181625,-0.930875,-9.728958,3.312958,-14.051125,-1.755667,0.436792,8.399625,-4.132208,-4.498958,2.310208,1.104458,-9.781292,-3.523083,-10.019000,2.541167,-4.382458,-6.642417,6.221708,-4.729833,-7.492917,-6.134125,-7.060458
2014-12-30,-7.316125,1.630167,-8.267250,-6.690333,-6.106375,-1.076375,2.306708,-5.286583,3.870167,-3.451708,-0.099500,1.439417,2.778708,-6.584125,-7.141375,5.402917,-0.006292,-9.855333,-1.050583,-8.410792,3.471333,-1.086500,-7.369083,5.219500,-9.279292,-1.803833,-8.099583,-8.834167
2014-12-31,-6.312167,1.200083,-10.278417,-6.715292,-3.856833,-0.057542,4.181375,1.285958,5.811208,0.246167,-0.083417,3.965250,2.092625,-9.525042,-8.297083,9.004583,-0.755667,-3.495417,-1.172000,-0.651583,3.611708,0.906292,-3.935042,6.967792,-11.388625,0.276542,-10.206667,-8.979292
2015-01-01,-2.684917,0.478875,-11.462042,-5.119708,-0.512417,-0.295958,4.975583,1.796708,6.341708,0.490917,0.399458,8.881958,1.628333,-6.047250,-4.960083,10.875333,1.545667,1.042708,-1.218167,1.429500,1.963042,1.930042,-0.115917,8.016500,-9.008500,2.494500,-4.795000,-4.184125
2015-01-02,0.602500,3.592583,-6.313750,-0.738625,-0.226125,1.619958,5.825333,2.533750,7.584917,0.800208,3.030042,5.638042,1.979833,-0.280375,-1.608750,4.928417,4.255250,1.922958,-0.027667,2.320250,5.644208,1.269708,1.429458,7.798750,-4.980667,3.331625,0.314583,-1.460500
2015-01-03,-0.303458,1.103125,-0.956583,1.392333,-0.491542,0.851458,4.003917,1.734583,9.024708,-1.033542,5.881667,3.116750,5.377292,1.693375,0.307792,3.962542,6.202042,1.849958,0.324875,1.963167,3.263292,-1.356000,1.384625,8.491792,-2.006542,1.239167,0.410250,-0.845042
2015-01-04,-1.050667,0.753250,-0.035500,-0.344667,-0.189208,0.493625,2.508958,-1.908042,9.312458,-6.497417,4.402500,1.336958,7.787500,1.693792,0.614083,5.507292,6.915333,-0.110708,-1.054208,0.124167,3.130333,-3.328333,0.211792,8.666333,-1.661458,-1.875042,0.147083,-0.927042
2015-01-05,-2.163083,-0.065750,-3.461458,-1.647000,-0.985208,-0.861333,3.587917,-6.729750,8.550167,-14.834500,1.958833,5.943500,3.668583,0.705875,-0.685375,8.557583,4.148250,-3.463375,-2.660958,-4.649583,1.950917,-3.461292,-1.195875,8.644292,-3.522042,-3.247125,-0.700875,-2.478458
2015-01-06,-3.543125,-0.118250,-5.916708,-0.244375,-4.786750,-1.523500,2.852208,-9.690208,7.541875,-16.299208,2.045458,5.322292,1.526625,-0.720250,-4.177125,5.338667,4.608708,-12.369833,-2.564708,-11.886167,1.571625,-0.063708,-6.720625,9.518667,-6.745083,-1.913500,-1.156417,-7.257958
2015-01-07,-4.016292,1.450500,-9.950833,-0.647750,-5.361417,0.373125,3.764958,-9.086375,7.349125,-5.424458,3.175042,5.910083,0.661250,-2.796250,-8.184750,8.674042,5.294958,-12.957208,0.257542,-12.027417,3.048083,-0.838750,-7.405792,7.023292,-11.547375,-0.453542,-2.206708,-10.494500
2015-01-08,-1.356917,4.609208,-9.631042,1.148625,-1.909000,2.708208,4.712708,-2.475917,7.552708,-1.782917,6.042458,6.576000,1.593833,-0.513417,-5.172000,6.030083,5.804792,-6.649167,3.057250,-5.523167,4.961875,0.337833,-2.375833,7.452625,-11.820958,1.530542,-0.240208,-7.082833
2015-01-09,2.294667,8.868875,-3.743875,3.123208,2.509625,5.706917,4.813958,0.335042,8.724792,-3.124292,8.923708,9.659417,4.326250,2.870458,0.593167,10.102000,6.577000,-0.214583,6.567333,-0.013542,8.496500,-4.089417,2.076083,8.290208,-5.062375,-0.272042,1.586625,0.240667
2015-01-10,7.802625,8.984000,2.194375,7.491917,6.869167,8.624208,5.586250,-1.580500,9.551708,-7.206833,10.003042,6.798917,8.227792,5.973292,4.969000,5.468208,9.331083,-0.738083,8.846917,-0.994958,8.616333,-3.668667,3.989667,9.289833,1.342250,-0.909875,3.640042,4.194167
2015-01-11,1.313625,3.850875,4.734208,1.186250,0.262125,2.392125,3.875583,-2.812167,8.739375,-13.366375,5.205083,4.658958,10.384917,4.022875,2.378958,5.298792,8.267708,1.340583,1.834125,0.267208,5.037625,-5.938500,1.457833,9.496333,2.209792,-2.347542,1.857875,0.205792
2015-01-12,0.149500,6.595333,-1.043500,0.315333,1.537750,4.096750,5.644208,-7.071792,8.642875,-15.241292,5.256750,7.452042,7.247292,1.615958,1.455958,5.940583,5.951583,-0.121000,2.847333,-1.664625,7.699500,-4.261208,2.342792,9.339000,-0.598542,-3.011958,0.168667,0.641083
2015-01-13,1.209125,7.483792,-1.166125,2.094250,1.880667,5.810042,4.404042,1.492542,9.120375,-7.903333,6.951458,4.044000,5.343792,3.792250,0.688292,1.898333,6.079167,2.879042,5.384667,2.134000,7.789167,-1.758083,3.824833,9.827125,-0.823000,0.347000,2.097500,-0.360583
2015-01-14,1.473375,3.298750,0.617625,2.456375,2.316125,3.404625,2.846542,1.185542,8.796208,-3.894292,6.230083,3.523875,7.689833,5.350583,1.069125,4.057208,6.795375,2.356708,2.971292,1.837583,3.339375,-2.384750,2.735375,10.458458,0.125333,-0.262583,3.878167,-0.079375
2015-01-15,0.282625,7.111958,0.475333,2.025250,0.148458,4.184292,3.745208,0.184542,8.982417,-2.155292,7.326500,5.533292,7.743500,4.734208,1.637250,3.993458,7.101208,-0.310417,5.227833,-0.126375,6.815833,-1.149208,0.749667,10.659958,0.057958,-0.029417,3.010000,0.135833
2015-01-16,2.065333,3.560458,0.467500,2.144250,1.339875,3.600958,4.730292,1.049417,6.856292,-0.050042,5.125875,2.176500,7.764333,6.898333,2.910167,2.172750,7.795583,0.988875,2.136208,0.714208,4.211417,-0.046583,2.460042,8.290875,-0.437167,2.522625,5.772250,1.553750
2015-01-17,1.987000,0.873083,0.657000,-1.391292,1.337750,0.741000,2.637125,1.289083,5.103792,0.550500,2.163583,1.355000,8.407083,7.389875,3.049833,2.449625,8.607958,0.430667,0.124708,0.497708,1.787000,-0.991250,1.798708,7.720083,0.300125,0.765542,6.722667,1.824083
2015-01-18,-0.815458,0.816375,3.145958,-4.227750,-0.197833,-0.751042,1.630292,1.348708,5.598583,-1.658500,1.773375,1.006792,9.512333,5.909625,2.464042,1.974708,6.461708,-0.303500,-1.317875,-0.000792,1.347417,-3.092042,-0.061458,9.677167,2.055500,-0.364417,3.207167,0.880667
2015-01-19,-2.029542,-0.345250,4.954333,-3.283417,-1.018625,-1.127375,0.955167,-0.696208,5.228875,-7.558083,1.372083,0.071458,11.069583,4.200917,1.890958,0.784250,5.419875,-2.637583,-2.088292,-3.120542,0.716833,-5.844917,-1.064542,7.645958,3.072833,-2.079458,1.618875,0.210292
2015-01-20,-1.739750,-0.566667,5.315875,-3.043875,-1.083417,-1.178583,0.618375,-3.837458,4.267125,-12.356250,0.572917,0.473667,11.343583,3.663625,2.562042,2.783542,5.634000,-4.103000,-1.301708,-5.676875,-0.247000,-5.353375,-0.567750,8.029583,2.300417,-1.900417,1.266583,0.479708
2015-01-21,-1.382417,-1.622250,5.693125,-4.072792,-0.999958,-1.711958,0.140500,-6.623750,4.753083,-14.328958,0.515375,1.417208,11.773042,4.375417,3.391625,2.672083,5.649667,-2.998083,-1.410458,-4.973083,-1.099708,-4.898292,-0.129750,8.392917,2.975375,-2.043292,1.276125,1.431333
2015-01-22,0.527375,-2.106708,5.831708,-2.841042,1.054958,-1.357708,-0.230292,-7.388000,5.276583,-15.128958,0.331000,0.401500,11.956917,5.030917,4.105625,3.028542,6.121750,-3.253958,-1.388083,-4.492417,-1.526083,-7.466833,-0.184792,9.595667,3.423167,-3.306000,2.281625,2.006417
2015-01-23,-0.514083,-2.043292,6.206875,-3.919167,-0.614625,-1.915208,-0.678500,-4.010250,5.113958,-11.577375,-0.336583,1.570500,12.098208,4.302417,4.128000,6.146083,6.128292,-3.693833,-2.018417,-4.090375,-1.527667,-8.403083,-0.850750,9.922208,4.409500,-5.578500,2.271417,1.945333
2015-01-24,-2.047333,0.232333,4.396667,-4.175000,-2.350958,-1.742708,0.401625,-4.009542,5.610167,-6.372250,0.789333,2.418500,10.382042,2.091667,1.884375,3.451125,5.579458,-5.089375,-2.256292,-5.663708,1.354167,-2.643833,-1.896083,8.945875,2.533958,-2.685875,1.106375,-0.508292
2015-01-25,-2.527958,1.273875,3.233792,-4.394583,-1.754375,-0.199542,1.206792,-4.873792,6.158083,-3.473375,1.166875,4.253958,10.380167,1.184708,0.361458,7.523250,4.112167,-3.585708,-0.606292,-4.246917,2.621417,-4.748250,-1.958625,8.916833,1.211875,-3.427042,0.078542,-1.939417
2015-01-26,-3.369542,3.153083,0.714000,-3.932667,-2.116417,0.240458,1.990917,-4.176125,6.488417,-2.774333,3.121333,5.365000,8.796167,0.217542,-1.086125,5.342125,3.626458,-4.859417,0.071750,-4.811875,3.582917,-0.750833,-2.508333,8.511042,0.357583,-1.551833,-1.521333,-2.858125
2015-01-27,-2.488042,2.478958,0.645167,-3.445292,-1.332917,0.626458,1.709708,-3.276500,7.567458,-2.216417,2.858667,4.650625,7.928542,-0.068750,-1.516542,5.936708,3.252083,-4.578375,0.053333,-4.714958,3.623625,-2.817750,-1.780792,8.901542,-0.022833,-2.716042,-1.076833,-3.413708
2015-01-28,-3.286042,3.133708,0.233875,-3.688750,-1.253083,0.849042,2.841250,-2.022000,7.409208,-1.651750,3.705375,4.608583,7.951792,0.007292,-0.972625,4.697625,2.740458,-3.893292,0.631875,-3.917333,3.885792,-0.105667,-1.025000,9.506708,-0.146208,-0.421542,-1.376542,-2.568625
2015-01-29,-2.063708,1.851292,1.321792,-0.403708,-1.318750,0.230542,1.322250,-1.737375,9.153500,-1.584292,4.079875,1.682708,8.268458,0.551667,-1.328042,2.915500,3.848792,-2.520583,-0.281792,-2.173833,2.368083,-2.338625,-1.511708,12.028292,0.050833,0.107000,-0.754000,-2.849875
2015-01-30,-3.127125,0.494375,5.175792,-3.436875,-1.780000,-1.310125,0.312125,-2.525375,11.191833,-2.677792,2.140708,1.903000,9.934042,2.415417,1.415583,3.794000,4.570542,-2.263542,-1.782417,-2.399167,0.970708,-2.924833,-1.151542,13.098958,2.960667,-1.160833,-1.232667,-0.973250
2015-01-31,-4.354042,0.616833,5.668875,-4.844125,-3.870417,-1.578333,-0.014833,-0.458250,8.050375,-3.502333,1.799125,1.924542,11.961208,0.248042,-1.178958,2.827708,4.026875,-0.213792,-1.473750,0.028833,0.982875,-5.260375,-1.767917,9.822875,3.239000,-1.314500,-2.681500,-4.002708
2015-02-01,-4.284792,1.789458,5.489417,-5.030250,-3.569500,-1.853167,0.031542,-0.030083,5.074833,-4.038542,1.314542,0.872833,12.837750,0.039083,-1.757250,1.531583,3.593250,-1.914583,-1.278667,-1.022583,1.904458,-6.498708,-3.031042,7.744667,0.734208,-2.706167,-2.564417,-4.245792
2015-02-02,-4.147708,-0.076708,3.825208,-4.526417,-3.868833,-1.318375,-1.208000,-0.921167,5.516542,-5.063875,0.296042,-0.639500,9.413250,-0.323708,-1.355542,0.957625,2.943750,-3.673042,-2.670417,-2.572500,1.680167,-6.361333,-3.158083,9.822625,-0.091417,-6.054875,-3.220583,-4.373833
2015-02-03,-4.764708,-0.894917,0.291542,-7.315667,-3.862167,-2.735208,-1.850625,-4.834542,6.282375,-5.305833,-0.880792,0.284333,8.238167,0.537333,-1.114875,0.988208,3.094042,-4.722000,-4.232958,-5.410500,0.894500,-7.232917,-2.893375,9.719917,-0.986500,-6.373333,-2.645917,-5.550292
2015-02-04,-5.711625,-0.746125,2.379208,-8.461583,-5.079875,-4.150417,-2.237750,-4.931125,3.404000,-7.875708,-0.649125,0.643125,9.660167,0.924958,-0.762875,0.785458,4.785167,-4.455250,-4.506542,-4.312375,0.036500,-9.620542,-3.737833,7.028667,0.252250,-6.294250,-2.832917,-4.414917
2015-02-05,-5.953792,-1.956583,4.909375,-7.144083,-5.235333,-3.851792,-1.240125,-6.792042,2.771125,-6.643958,-1.105083,1.038333,11.928958,1.072083,-1.584125,2.889083,4.670542,-5.173667,-5.325000,-6.601375,-0.680125,-7.510208,-4.256708,5.908208,1.394958,-6.169667,-2.972083,-5.877333
2015-02-06,-6.426833,-2.077917,3.478250,-6.296000,-5.519458,-4.536458,0.019833,-1.005000,2.557917,-1.935917,-1.515042,0.635875,11.036042,0.017500,-1.472750,3.838333,3.660083,-3.557000,-4.320125,-3.026917,-0.946917,-2.399417,-5.019083,5.823000,-0.690708,-1.909083,-3.570167,-6.439167
2015-02-07,-7.405500,-0.368208,-1.962042,-8.840917,-5.414375,-3.498375,2.954708,-0.271167,2.927958,-1.629625,-1.078917,1.869750,9.516875,-3.038583,-3.625208,4.227750,2.761250,-0.416167,-5.021500,-0.272708,1.751417,-1.784750,-3.279208,5.470917,-3.406292,-1.231042,-6.491458,-7.879000
2015-02-08,-5.254833,2.079625,-2.616417,-7.884375,-3.023458,-1.125708,1.720583,-4.207333,3.986750,-6.998333,0.920333,2.277167,7.461750,-3.201333,-2.431708,2.944792,2.210042,-3.149625,-0.884875,-3.239958,3.432083,-2.122958,-2.329125,5.874500,-3.587667,-2.720417,-5.436750,-4.588042
2015-02-09,-3.808750,1.771833,-3.706375,-6.519333,-1.739792,0.529667,3.761083,-5.057542,4.964208,-5.856750,0.827458,3.556708,4.480958,-2.758375,-2.959292,4.240625,1.066333,-4.704875,-1.320792,-5.093792,4.267583,0.785292,-1.922375,7.082208,-4.229000,0.611958,-4.968625,-5.256625
2015-02-10,-1.026417,2.793208,-5.621583,-4.027333,0.581458,1.559458,3.581708,0.629333,6.276083,0.254917,1.844875,2.930250,1.834583,0.841750,0.432542,3.618542,4.835417,-1.667833,0.657958,-0.662042,4.663667,0.671375,0.126917,7.785375,-5.031250,0.603125,-1.405583,-0.990208
2015-02-11,-0.914625,1.688292,-5.841958,-1.844958,-0.533417,0.200875,2.110375,-0.227458,6.956500,0.147208,2.378792,2.459792,1.665875,0.933958,0.659125,4.536792,5.676708,-1.109500,-0.365208,-1.151792,2.860333,-0.351792,-0.089375,8.839833,-5.179792,0.138042,-0.472458,-1.724125
2015-02-12,-1.778708,1.643750,-3.956583,-1.028292,-1.615417,-0.844917,1.017750,0.213125,7.457542,-1.034333,2.884333,2.240125,3.204667,0.149208,0.204042,4.814167,5.301917,-1.698125,-0.526417,-0.947792,1.841167,-1.981875,-1.081625,9.028708,-2.618542,-0.192875,-1.429625,-1.680000
2015-02-13,-2.125500,4.083958,-1.697792,-0.607625,-2.177292,-0.364375,0.419667,-0.514625,7.847833,-3.603500,5.343750,4.638792,5.294625,-0.197833,-0.034542,5.945042,5.403167,-2.562458,1.001958,-2.150375,3.903125,-1.995667,-1.679542,10.011375,-0.723583,-1.273417,-1.345792,-2.976125
2015-02-14,-1.226750,5.474500,-0.020333,0.491042,-1.703333,0.462583,1.164750,-1.519333,8.520333,-3.745375,5.428958,5.501125,5.999417,1.552667,0.885167,5.521125,5.357500,-3.621708,2.421958,-2.528042,5.169917,-2.640708,-1.238250,11.087500,-0.190167,-1.839875,0.204875,-1.780583
2015-02-15,-0.240292,2.980000,0.362250,-1.007250,0.238417,-0.000792,1.912542,-6.604500,9.518208,-13.034625,4.359417,4.925458,6.277917,2.697125,1.366750,5.944333,5.853292,-5.915667,0.249500,-6.459500,2.037042,-3.575583,-1.058833,11.099500,-0.063667,-2.862667,1.484792,-0.950125
2015-02-16,-0.304750,1.920583,-0.332208,-1.729583,-0.485083,0.156125,1.018250,-11.284167,8.688167,-9.407250,3.632958,4.288083,6.180542,2.370333,0.873542,3.971917,7.149208,-11.680958,-0.226083,-12.074167,1.584542,-3.271167,-3.379708,10.475875,-1.510167,-3.063083,0.886417,-2.504542
2015-02-17,-1.050792,2.831000,-5.226958,-1.240917,-1.243750,0.376000,0.949625,-7.136250,7.896292,-4.181958,3.742583,3.118833,4.026125,0.767542,-1.103208,4.816792,7.131500,-8.933375,0.531917,-8.613167,3.085083,-0.471917,-4.324292,9.241708,-5.764208,-0.994500,-0.146125,-5.153625
2015-02-18,-1.547833,1.683500,-6.109667,-2.653542,-1.077500,0.619875,3.681500,0.074708,7.347625,-1.034458,2.541500,5.054958,1.387958,-0.355625,-1.108042,8.447792,4.785375,-3.070958,0.944875,-1.176708,2.325458,0.918833,-1.753542,8.207250,-4.987000,1.715458,-1.343208,-4.004875
2015-02-19,-0.679583,2.236625,-2.591917,-0.816208,-1.414458,-0.127083,3.490375,1.197417,7.596792,0.412042,3.399083,5.696750,3.406875,1.125708,-0.347833,6.003917,5.181500,0.852375,-1.033083,1.135083,2.493417,1.972875,0.099375,9.605750,-1.435875,2.644333,-0.028625,-2.258000
2015-02-20,0.801875,4.070542,0.918625,0.151083,-0.194083,2.301792,2.578708,1.015583,7.465792,0.809792,5.039625,3.675000,6.785917,2.309625,0.423833,3.339083,5.386750,0.014500,3.144750,0.766917,3.831833,0.751292,0.272125,9.971375,1.077500,1.483667,0.853542,-1.390792
2015-02-21,0.836958,2.711250,1.927917,-1.055417,0.818333,2.245708,2.120917,0.373583,7.639750,0.161083,3.265750,2.286833,8.315500,3.977875,2.530792,3.136875,5.534583,0.096125,2.227500,0.512375,2.786958,-1.297417,1.174333,10.766792,2.074292,0.570833,1.724292,0.680000
2015-02-22,0.105250,2.303208,2.803250,-2.152000,0.819042,0.978542,2.474792,0.915458,7.475292,-0.247875,2.802875,2.897708,9.203833,4.253917,3.653208,5.009750,6.704792,0.448208,0.848583,0.861458,2.839500,-3.027917,1.623292,9.987208,3.327208,-0.004208,1.232417,1.629208
2015-02-23,1.284208,3.723875,5.276125,-1.052500,1.394958,1.082833,2.320000,0.363875,9.458708,-0.534833,5.495625,3.580792,10.824583,5.278542,5.443958,3.726917,7.251292,0.633667,1.433833,0.017625,3.917750,-0.932625,2.215417,11.013750,4.689333,0.229125,1.754750,2.901000
2015-02-24,1.034333,3.734417,5.866167,-0.791458,1.788000,1.844750,3.095042,0.814125,7.432625,0.222333,4.064333,4.337917,10.390833,4.901833,6.012792,4.944292,6.680375,1.275333,1.195000,0.935042,4.266083,-0.049792,2.983083,9.481042,5.501125,1.078417,1.515500,3.165500
2015-02-25,0.471500,2.672125,5.620292,-0.629417,1.295333,1.920208,2.603333,0.399958,8.677667,0.255000,4.695000,6.414625,9.906542,4.685250,6.122875,8.744042,6.150708,1.746833,1.177083,1.282917,3.370708,0.223875,2.565458,10.274583,4.937333,1.534000,2.088000,2.902333
2015-02-26,0.334583,5.272083,6.069583,-1.029000,1.211500,2.674708,3.171292,-0.046542,10.541250,-0.457750,6.653958,6.083500,10.572417,4.453458,4.611625,5.477833,6.339250,1.296875,4.020958,0.419917,5.340458,-0.209583,2.373750,11.242292,4.234542,0.965042,2.172042,2.357417
2015-02-27,0.829625,3.122583,5.342042,-1.109583,1.727083,1.738458,2.651917,-0.189875,8.970500,-1.154875,3.911375,3.236208,10.543250,4.158750,4.326292,4.483542,6.629583,0.538542,2.162042,-0.089583,3.962250,0.081625,2.905583,10.801250,5.110375,1.215208,2.442167,2.110250
2015-02-28,0.619750,2.964042,5.876000,-1.202583,1.233417,1.276458,2.634125,-0.096875,9.350000,-0.780833,3.892083,6.573792,10.672792,4.596583,4.450667,7.157042,7.008667,0.486292,0.757458,0.249792,3.630875,-0.267833,2.254917,11.158667,5.975042,0.680500,2.497750,2.341500
2015-03-01,1.481917,7.358667,5.220750,2.464500,1.308208,3.622583,3.062917,0.306542,12.218292,0.017250,8.417417,5.697083,9.660833,5.367542,4.890958,3.763708,7.550000,1.636542,5.177083,0.845042,6.809333,0.816125,2.758208,12.041167,5.177083,1.138875,2.895875,2.825208
2015-03-02,2.866500,4.258958,6.569500,3.201625,2.993833,3.881708,2.931875,1.008958,13.260583,0.235917,7.063875,2.942875,10.372750,7.559792,5.854625,2.612375,8.763542,2.275292,3.781708,1.583625,4.684500,0.261833,2.916958,12.735792,6.298042,1.656667,4.811958,2.173625
2015-03-03,0.762833,3.177750,4.772667,1.828125,1.336000,2.769708,2.609583,0.765833,12.351750,-0.243583,5.885875,3.097250,11.988167,5.347250,3.133167,2.808750,9.390125,1.637792,2.899333,1.429125,3.465250,-1.976917,1.217625,12.338833,4.317292,0.916583,3.420167,0.293417
2015-03-04,0.539458,2.816083,3.079625,0.067042,0.984667,2.099333,2.137125,0.651292,10.096917,-0.344417,3.887458,3.748667,9.994583,4.370250,2.545375,4.189917,8.546292,0.151250,1.007042,0.640667,4.118417,-2.767958,0.950583,11.892417,3.086583,0.130917,3.012208,0.032417
2015-03-05,-0.550833,3.486167,1.902208,-1.710792,0.215833,2.198667,2.783375,0.011250,7.908833,-0.940917,3.585458,4.665042,10.559250,2.984667,2.419875,6.946833,6.063958,-0.358625,2.457375,-0.238250,4.678583,-1.045875,0.480208,10.276083,2.063208,0.408167,1.874125,0.420708
2015-03-06,-0.611167,4.352500,1.293750,-0.351792,0.882625,3.062000,4.599875,0.124083,9.319083,-0.570042,4.660542,6.116083,11.349542,2.461958,1.642000,8.053458,5.588333,-0.312833,3.388792,-0.075917,5.658125,1.351417,0.770625,10.979250,0.654000,2.058208,1.140958,-0.416458
2015-03-07,1.319208,5.058500,-0.341167,2.413000,2.468042,4.314167,4.994750,1.387583,11.583250,0.187917,6.095750,8.110708,7.893833,1.809250,2.215875,10.087083,5.638667,1.539792,3.107542,1.836958,5.987875,2.749708,3.053958,12.837500,0.718708,3.154500,1.394292,1.413667
2015-03-08,1.770125,6.895708,0.000583,4.850000,3.063417,6.178833,5.846167,4.427333,11.398625,2.753917,7.666208,6.552042,7.520375,1.992583,3.148125,6.195458,6.334292,5.149958,5.090917,5.461958,6.784917,2.787417,5.235167,13.359583,1.000125,5.599917,1.053500,2.254167
2015-03-09,2.039667,7.502625,0.242542,5.723667,2.929042,6.306667,5.081292,2.872917,11.472292,1.524375,7.797375,5.644458,7.128083,3.161792,4.569750,6.351875,6.491917,4.363667,7.077042,3.340125,7.362375,1.010042,4.827333,12.828042,2.983625,3.597625,1.731083,3.122875
2015-03-10,3.859167,6.934875,0.962000,5.492500,4.578500,5.678625,5.429583,1.740042,12.665333,0.784792,8.400125,5.238750,7.685792,4.996292,6.017958,4.879250,7.829958,3.673458,5.649167,2.872208,6.691792,2.518542,5.552792,12.565792,3.181625,3.751167,4.364000,4.935667
2015-03-11,1.806417,4.095542,1.463375,3.561042,2.058667,3.316708,4.647083,1.672542,13.380125,0.109250,8.206833,4.977500,8.003500,5.625542,5.806375,6.558417,8.906250,2.671500,3.207583,2.763042,4.641125,1.219500,3.087583,11.867250,3.783458,2.426208,4.445625,3.108750
2015-03-12,0.725792,4.431542,2.442167,1.040708,1.535542,2.872208,2.955000,0.201750,13.115125,-1.095875,6.627167,7.076542,8.304875,3.754333,3.892458,6.780208,7.119292,1.794000,2.713875,0.820667,4.726333,1.223542,2.890458,11.184625,4.154125,1.128500,2.148792,1.953542
2015-03-13,0.767292,3.805167,2.965167,1.739042,1.448750,2.000667,2.210417,0.004958,10.647083,-1.545875,5.685167,4.834708,7.454417,3.786708,4.790458,4.021458,7.422875,1.803875,1.819875,0.994917,3.859458,0.818667,1.850917,11.531458,4.236875,0.338750,2.333125,2.396375
